polar1,azimuth1,x1,y1,z1
50.76923076923077,308.57142857142856,0.4829582941687161,-0.6056105456328069,0.6324453755953773
50.76923076923077,312.85714285714283,0.5268651775772544,-0.5678256171964333,0.6324453755953773
50.76923076923077,317.1428571428571,0.5678256171964331,-0.5268651775772546,0.6324453755953773
50.76923076923077,321.42857142857144,0.6056105456328067,-0.48295829416871633,0.6324453755953773
50.76923076923077,325.7142857142857,0.640008654239569,-0.43635051207312464,0.6324453755953773
50.76923076923077,330.0,0.670827574840224,-0.38730248091382763,0.6324453755953773
50.76923076923077,334.2857142857143,0.6978949555294585,-0.33608849717679634,0.6324453755953773
50.76923076923077,338.57142857142856,0.7210594245349093,-0.2829949702334082,0.6324453755953773
50.76923076923077,342.85714285714283,0.7401914367495183,-0.22831882062306252,0.6324453755953773
50.76923076923077,347.1428571428571,0.7551839982003163,-0.17236581955308583,0.6324453755953773
50.76923076923077,351.42857142857144,0.7659532644021237,-0.11544887890210338,0.6324453755953773
50.76923076923077,355.7142857142857,0.7724390092499203,-0.05788630128988895,0.6324453755953773
50.76923076923077,360.0,0.7746049618276546,-1.8972349742117898e-16,0.6324453755953773
55.38461538461538,0.0,0.8229838658936562,0.0,0.5680647467311559
55.38461538461538,4.285714285714286,0.8206826360880011,0.06150166131835016,0.5680647467311559
55.38461538461538,8.571428571428571,0.8137918160815745,0.12265938039921936,0.5680647467311559
55.38461538461538,12.857142857142858,0.8023499421350282,0.18313113846963458,0.5680647467311559
55.38461538461538,17.142857142857142,0.786421001848726,0.24257875292884484,0.5680647467311559
55.38461538461538,21.428571428571427,0.7660940763181269,0.3006697686026042,0.5680647467311559
55.38461538461538,25.714285714285715,0.7414828419561638,0.35707931696736256,0.5680647467311559
55.38461538461538,30.0,0.712724934768632,0.41149193294682807,0.5680647467311559
55.38461538461538,34.285714285714285,0.6799811806378137,0.46360331912063857,0.5680647467311559
55.38461538461538,38.57142857142857,0.6434346959189075,0.5131220474789702,0.5680647467311559
55.38461538461538,42.857142857142854,0.6032898633790915,0.5597711892061833,0.5680647467311559
55.38461538461538,47.14285714285714,0.5597711892061834,0.6032898633790914,0.5680647467311559
55.38461538461538,51.42857142857143,0.5131220474789703,0.6434346959189075,0.5680647467311559
55.38461538461538,55.714285714285715,0.4636033191206385,0.6799811806378137,0.5680647467311559
55.38461538461538,60.0,0.41149193294682823,0.7127249347686319,0.5680647467311559
55.38461538461538,64.28571428571428,0.3570793169673628,0.7414828419561638,0.5680647467311559
55.38461538461538,68.57142857142857,0.3006697686026042,0.7660940763181269,0.5680647467311559
55.38461538461538,72.85714285714286,0.24257875292884476,0.7864210018487261,0.5680647467311559
55.38461538461538,77.14285714285714,0.18313113846963464,0.8023499421350282,0.5680647467311559
55.38461538461538,81.42857142857143,0.12265938039921953,0.8137918160815745,0.5680647467311559
55.38461538461538,85.71428571428571,0.061501661318350276,0.8206826360880011,0.5680647467311559
55.38461538461538,90.0,5.039322785582904e-17,0.8229838658936562,0.5680647467311559
55.38461538461538,94.28571428571428,-0.061501661318349984,0.8206826360880011,0.5680647467311559
55.38461538461538,98.57142857142857,-0.12265938039921943,0.8137918160815745,0.5680647467311559
55.38461538461538,102.85714285714286,-0.18313113846963452,0.8023499421350282,0.5680647467311559
55.38461538461538,107.14285714285714,-0.24257875292884465,0.7864210018487261,0.5680647467311559
55.38461538461538,111.42857142857143,-0.3006697686026043,0.7660940763181269,0.5680647467311559
55.38461538461538,115.71428571428571,-0.35707931696736256,0.7414828419561638,0.5680647467311559
55.38461538461538,120.0,-0.41149193294682795,0.712724934768632,0.5680647467311559
55.38461538461538,124.28571428571428,-0.4636033191206383,0.6799811806378139,0.5680647467311559
55.38461538461538,128.57142857142856,-0.51312204747897,0.6434346959189078,0.5680647467311559
55.38461538461538,132.85714285714286,-0.5597711892061835,0.6032898633790914,0.5680647467311559
55.38461538461538,137.14285714285714,-0.6032898633790915,0.5597711892061833,0.5680647467311559
55.38461538461538,141.42857142857142,-0.6434346959189075,0.5131220474789703,0.5680647467311559
55.38461538461538,145.71428571428572,-0.6799811806378138,0.4636033191206384,0.5680647467311559
55.38461538461538,150.0,-0.712724934768632,0.41149193294682807,0.5680647467311559
55.38461538461538,154.28571428571428,-0.7414828419561638,0.35707931696736267,0.5680647467311559
55.38461538461538,158.57142857142856,-0.7660940763181268,0.3006697686026044,0.5680647467311559
55.38461538461538,162.85714285714286,-0.7864210018487259,0.24257875292884518,0.5680647467311559
55.38461538461538,167.14285714285714,-0.8023499421350282,0.18313113846963466,0.5680647467311559
55.38461538461538,171.42857142857142,-0.8137918160815745,0.1226593803992196,0.5680647467311559
55.38461538461538,175.71428571428572,-0.8206826360880011,0.0615016613183505,0.5680647467311559
55.38461538461538,180.0,-0.8229838658936562,1.0078645571165808e-16,0.5680647467311559
55.38461538461538,184.28571428571428,-0.8206826360880011,-0.06150166131834993,0.5680647467311559
55.38461538461538,188.57142857142856,-0.8137918160815746,-0.12265938039921902,0.5680647467311559
55.38461538461538,192.85714285714286,-0.8023499421350282,-0.1831311384696345,0.5680647467311559
55.38461538461538,197.14285714285714,-0.786421001848726,-0.24257875292884498,0.5680647467311559
55.38461538461538,201.42857142857142,-0.7660940763181271,-0.30066976860260386,0.5680647467311559
55.38461538461538,205.71428571428572,-0.7414828419561638,-0.3570793169673625,0.5680647467311559
55.38461538461538,210.0,-0.7127249347686319,-0.41149193294682823,0.5680647467311559
55.38461538461538,214.28571428571428,-0.6799811806378139,-0.46360331912063824,0.5680647467311559
55.38461538461538,218.57142857142856,-0.6434346959189076,-0.5131220474789702,0.5680647467311559
55.38461538461538,222.85714285714286,-0.6032898633790914,-0.5597711892061834,0.5680647467311559
55.38461538461538,227.14285714285714,-0.5597711892061836,-0.6032898633790912,0.5680647467311559
55.38461538461538,231.42857142857142,-0.5131220474789704,-0.6434346959189075,0.5680647467311559
55.38461538461538,235.7142857142857,-0.46360331912063907,-0.6799811806378133,0.5680647467311559
55.38461538461538,240.0,-0.4114919329468285,-0.7127249347686317,0.5680647467311559
55.38461538461538,244.28571428571428,-0.3570793169673627,-0.7414828419561638,0.5680647467311559
55.38461538461538,248.57142857142856,-0.3006697686026048,-0.7660940763181266,0.5680647467311559
55.38461538461538,252.85714285714286,-0.24257875292884454,-0.7864210018487262,0.5680647467311559
55.38461538461538,257.1428571428571,-0.18313113846963544,-0.802349942135028,0.5680647467311559
55.38461538461538,261.42857142857144,-0.12265938039921927,-0.8137918160815745,0.5680647467311559
55.38461538461538,265.7142857142857,-0.06150166131834982,-0.8206826360880011,0.5680647467311559
55.38461538461538,270.0,-1.511796835674871e-16,-0.8229838658936562,0.5680647467311559
55.38461538461538,274.2857142857143,0.06150166131835025,-0.8206826360880011,0.5680647467311559
55.38461538461538,278.57142857142856,0.12265938039921898,-0.8137918160815746,0.5680647467311559
55.38461538461538,282.85714285714283,0.18313113846963444,-0.8023499421350282,0.5680647467311559
55.38461538461538,287.1428571428571,0.24257875292884426,-0.7864210018487263,0.5680647467311559
55.38461538461538,291.42857142857144,0.3006697686026045,-0.7660940763181268,0.5680647467311559
55.38461538461538,295.7142857142857,0.35707931696736245,-0.7414828419561639,0.5680647467311559
55.38461538461538,300.0,0.41149193294682823,-0.7127249347686319,0.5680647467311559
55.38461538461538,304.2857142857143,0.46360331912063824,-0.6799811806378139,0.5680647467311559
55.38461538461538,308.57142857142856,0.5131220474789702,-0.6434346959189076,0.5680647467311559
55.38461538461538,312.85714285714283,0.5597711892061834,-0.6032898633790914,0.5680647467311559
55.38461538461538,317.1428571428571,0.6032898633790912,-0.5597711892061836,0.5680647467311559
55.38461538461538,321.42857142857144,0.6434346959189075,-0.5131220474789704,0.5680647467311559
55.38461538461538,325.7142857142857,0.6799811806378133,-0.4636033191206391,0.5680647467311559
55.38461538461538,330.0,0.7127249347686317,-0.4114919329468285,0.5680647467311559
55.38461538461538,334.2857142857143,0.7414828419561638,-0.3570793169673628,0.5680647467311559
55.38461538461538,338.57142857142856,0.7660940763181265,-0.30066976860260486,0.5680647467311559
55.38461538461538,342.85714285714283,0.7864210018487259,-0.24257875292884526,0.5680647467311559
55.38461538461538,347.1428571428571,0.802349942135028,-0.1831311384696355,0.5680647467311559
55.38461538461538,351.42857142857144,0.8137918160815744,-0.12265938039922004,0.5680647467311559
55.38461538461538,355.7142857142857,0.8206826360880011,-0.06150166131834987,0.5680647467311559
55.38461538461538,360.0,0.8229838658936562,-2.0157291142331615e-16,0.5680647467311559
60.0,0.0,0.8660254037844386,0.0,0.5000000000000001
60.0,4.285714285714286,0.863603821109207,0.06471815947303194,0.5000000000000001
60.0,8.571428571428571,0.856352615556117,0.12907438874616925,0.5000000000000001
60.0,12.857142857142858,0.8443123388079835,0.19270878168000757,0.5000000000000001
60.0,17.142857142857142,0.8275503249763714,0.25526546893675595,0.5000000000000001
60.0,21.428571428571427,0.806160314041931,0.3163946081459276,0.5000000000000001
60.0,25.714285714285715,0.7802619276224011,0.3757543403647853,0.5000000000000001
60.0,30.0,0.75,0.43301270189221924,0.5000000000000001
60.0,34.285714285714285,0.7155437681493692,0.4878494807444217,0.5000000000000001
60.0,38.57142857142857,0.6770859252957617,0.5399580074101893,0.5000000000000001
60.0,42.857142857142854,0.6348415432963639,0.5890468698712275,0.5000000000000001
60.0,47.14285714285714,0.5890468698712276,0.6348415432963638,0.5000000000000001
60.0,51.42857142857143,0.5399580074101894,0.6770859252957617,0.5000000000000001
60.0,55.714285714285715,0.4878494807444216,0.7155437681493692,0.5000000000000001
60.0,60.0,0.4330127018922194,0.7499999999999999,0.5000000000000001
60.0,64.28571428571428,0.3757543403647855,0.780261927622401,0.5000000000000001
60.0,68.57142857142857,0.3163946081459276,0.806160314041931,0.5000000000000001
60.0,72.85714285714286,0.25526546893675583,0.8275503249763715,0.5000000000000001
60.0,77.14285714285714,0.1927087816800076,0.8443123388079835,0.5000000000000001
60.0,81.42857142857143,0.12907438874616942,0.856352615556117,0.5000000000000001
60.0,85.71428571428571,0.06471815947303207,0.863603821109207,0.5000000000000001
60.0,90.0,5.302876193624534e-17,0.8660254037844386,0.5000000000000001
60.0,94.28571428571428,-0.06471815947303176,0.863603821109207,0.5000000000000001
60.0,98.57142857142857,-0.1290743887461693,0.856352615556117,0.5000000000000001
60.0,102.85714285714286,-0.19270878168000752,0.8443123388079835,0.5000000000000001
60.0,107.14285714285714,-0.2552654689367557,0.8275503249763715,0.5000000000000001
60.0,111.42857142857143,-0.31639460814592774,0.806160314041931,0.5000000000000001
60.0,115.71428571428571,-0.3757543403647852,0.7802619276224011,0.5000000000000001
60.0,120.0,-0.43301270189221913,0.75,0.5000000000000001
60.0,124.28571428571428,-0.4878494807444214,0.7155437681493693,0.5000000000000001
60.0,128.57142857142856,-0.539958007410189,0.6770859252957621,0.5000000000000001
60.0,132.85714285714286,-0.5890468698712277,0.6348415432963638,0.5000000000000001
60.0,137.14285714285714,-0.6348415432963639,0.5890468698712275,0.5000000000000001
60.0,141.42857142857142,-0.6770859252957617,0.5399580074101894,0.5000000000000001
60.0,145.71428571428572,-0.7155437681493693,0.4878494807444215,0.5000000000000001
60.0,150.0,-0.75,0.43301270189221924,0.5000000000000001
60.0,154.28571428571428,-0.780261927622401,0.3757543403647854,0.5000000000000001
60.0,158.57142857142856,-0.8061603140419309,0.3163946081459279,0.5000000000000001
60.0,162.85714285714286,-0.8275503249763713,0.2552654689367563,0.5000000000000001
60.0,167.14285714285714,-0.8443123388079835,0.19270878168000766,0.5000000000000001
60.0,171.42857142857142,-0.856352615556117,0.1290743887461695,0.5000000000000001
60.0,175.71428571428572,-0.863603821109207,0.0647181594730323,0.5000000000000001
60.0,180.0,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001
60.0,184.28571428571428,-0.863603821109207,-0.06471815947303171,0.5000000000000001
60.0,188.57142857142856,-0.8563526155561171,-0.1290743887461689,0.5000000000000001
60.0,192.85714285714286,-0.8443123388079835,-0.19270878168000746,0.5000000000000001
60.0,197.14285714285714,-0.8275503249763714,-0.25526546893675606,0.5000000000000001
60.0,201.42857142857142,-0.8061603140419312,-0.3163946081459273,0.5000000000000001
60.0,205.71428571428572,-0.7802619276224011,-0.37575434036478517,0.5000000000000001
60.0,210.0,-0.7499999999999999,-0.4330127018922194,0.5000000000000001
60.0,214.28571428571428,-0.7155437681493693,-0.4878494807444213,0.5000000000000001
60.0,218.57142857142856,-0.6770859252957618,-0.5399580074101892,0.5000000000000001
60.0,222.85714285714286,-0.6348415432963638,-0.5890468698712276,0.5000000000000001
60.0,227.14285714285714,-0.5890468698712278,-0.6348415432963636,0.5000000000000001
60.0,231.42857142857142,-0.5399580074101895,-0.6770859252957616,0.5000000000000001
60.0,235.7142857142857,-0.4878494807444222,-0.7155437681493687,0.5000000000000001
60.0,240.0,-0.4330127018922197,-0.7499999999999997,0.5000000000000001
60.0,244.28571428571428,-0.37575434036478544,-0.780261927622401,0.5000000000000001
60.0,248.57142857142856,-0.31639460814592824,-0.8061603140419308,0.5000000000000001
60.0,252.85714285714286,-0.2552654689367556,-0.8275503249763716,0.5000000000000001
60.0,257.1428571428571,-0.1927087816800085,-0.8443123388079833,0.5000000000000001
60.0,261.42857142857144,-0.12907438874616914,-0.856352615556117,0.5000000000000001
60.0,265.7142857142857,-0.06471815947303158,-0.863603821109207,0.5000000000000001
60.0,270.0,-1.5908628580873602e-16,-0.8660254037844386,0.5000000000000001
60.0,274.2857142857143,0.06471815947303204,-0.863603821109207,0.5000000000000001
60.0,278.57142857142856,0.12907438874616883,-0.8563526155561171,0.5000000000000001
60.0,282.85714285714283,0.19270878168000743,-0.8443123388079835,0.5000000000000001
60.0,287.1428571428571,0.25526546893675534,-0.8275503249763717,0.5000000000000001
60.0,291.42857142857144,0.31639460814592796,-0.8061603140419309,0.5000000000000001
60.0,295.7142857142857,0.37575434036478517,-0.7802619276224012,0.5000000000000001
60.0,300.0,0.4330127018922194,-0.7499999999999999,0.5000000000000001
60.0,304.2857142857143,0.4878494807444213,-0.7155437681493693,0.5000000000000001
60.0,308.57142857142856,0.5399580074101892,-0.6770859252957618,0.5000000000000001
60.0,312.85714285714283,0.5890468698712276,-0.6348415432963638,0.5000000000000001
60.0,317.1428571428571,0.6348415432963636,-0.5890468698712279,0.5000000000000001
60.0,321.42857142857144,0.6770859252957616,-0.5399580074101895,0.5000000000000001
60.0,325.7142857142857,0.7155437681493687,-0.48784948074442225,0.5000000000000001
60.0,330.0,0.7499999999999997,-0.4330127018922197,0.5000000000000001
60.0,334.2857142857143,0.780261927622401,-0.3757543403647855,0.5000000000000001
60.0,338.57142857142856,0.8061603140419307,-0.3163946081459283,0.5000000000000001
60.0,342.85714285714283,0.8275503249763713,-0.2552654689367564,0.5000000000000001
60.0,347.1428571428571,0.8443123388079833,-0.19270878168000852,0.5000000000000001
60.0,351.42857142857144,0.8563526155561169,-0.12907438874616997,0.5000000000000001
60.0,355.7142857142857,0.863603821109207,-0.06471815947303165,0.5000000000000001
60.0,360.0,0.8660254037844386,-2.1211504774498136e-16,0.5000000000000001
