polar1,azimuth1,x1,y1,z1
22.105263157894736,142.18487394957984,-0.2972818365654089,0.23072115868309923,0.9264940672148018
22.105263157894736,145.21008403361344,-0.30904393690621895,0.21471047593743378,0.9264940672148018
22.105263157894736,148.23529411764704,-0.31994467636569857,0.19810135658551847,0.9264940672148018
22.105263157894736,151.26050420168067,-0.32995367262785136,0.18094009322194748,0.9264940672148018
22.105263157894736,154.28571428571428,-0.3390430288249116,0.1632745173657068,0.9264940672148018
22.105263157894736,157.3109243697479,-0.3471874112909191,0.14515386614515127,0.9264940672148018
22.105263157894736,160.3361344537815,-0.3543641201711896,0.12662864506529717,0.9264940672148018
22.105263157894736,163.3613445378151,-0.36055315269088145,0.1077504872399205,0.9264940672148018
22.105263157894736,166.38655462184875,-0.3657372589063162,0.08857200948080934,0.9264940672148018
22.105263157894736,169.41176470588235,-0.36990198978366606,0.06914666564527136,0.9264940672148018
22.105263157894736,172.43697478991595,-0.3730357374710026,0.04952859765064598,0.9264940672148018
22.105263157894736,175.46218487394958,-0.3751297676514618,0.029772484571070894,0.9264940672148018
22.105263157894736,178.48739495798318,-0.3761782438873518,0.009933390237094724,0.9264940672148018
22.105263157894736,181.5126050420168,-0.3761782438873518,-0.009933390237094466,0.9264940672148018
22.105263157894736,184.53781512605042,-0.3751297676514618,-0.029772484571070804,0.9264940672148018
22.105263157894736,187.56302521008402,-0.3730357374710026,-0.04952859765064572,0.9264940672148018
22.105263157894736,190.58823529411765,-0.3699019897836661,-0.06914666564527126,0.9264940672148018
22.105263157894736,193.61344537815125,-0.36573725890631625,-0.0885720094808091,0.9264940672148018
22.105263157894736,196.63865546218486,-0.3605531526908815,-0.10775048723992028,0.9264940672148018
22.105263157894736,199.6638655462185,-0.35436412017118973,-0.12662864506529692,0.9264940672148018
22.105263157894736,202.6890756302521,-0.3471874112909192,-0.1451538661451512,0.9264940672148018
22.105263157894736,205.71428571428572,-0.33904302882491166,-0.16327451736570672,0.9264940672148018
22.105263157894736,208.73949579831933,-0.3299536726278514,-0.1809400932219474,0.9264940672148018
22.105263157894736,211.76470588235293,-0.3199446763656988,-0.19810135658551808,0.9264940672148018
22.105263157894736,214.78991596638656,-0.3090439369062189,-0.21471047593743386,0.9264940672148018
22.105263157894736,217.81512605042016,-0.2972818365654091,-0.230721158683099,0.9264940672148018
22.105263157894736,220.84033613445376,-0.2846911584265329,-0.2460887801780753,0.9264940672148018
22.105263157894736,223.8655462184874,-0.2713069949677891,-0.26077050810496655,0.9264940672148018
22.105263157894736,226.890756302521,-0.25716665025327956,-0.2747254218547707,0.9264940672148018
22.105263157894736,229.9159663865546,-0.24230953595989255,-0.28791462657995665,0.9264940672148018
22.105263157894736,232.94117647058823,-0.2267770615298902,-0.30030136160137993,0.9264940672148018
22.105263157894736,235.96638655462183,-0.21061251875536582,-0.31185110286688905,0.9264940672148018
22.105263157894736,238.99159663865547,-0.1938609611162549,-0.32253165917605087,0.9264940672148018
22.105263157894736,242.01680672268907,-0.17656907820820564,-0.3323132619028,0.9264940672148018
22.105263157894736,245.04201680672267,-0.1587850656103021,-0.3411686479659384,0.9264940672148018
22.105263157894736,248.0672268907563,-0.14055849055533973,-0.3490731358162338,0.9264940672148018
22.105263157894736,251.0924369747899,-0.12194015377706048,-0.3560046942283222,0.9264940672148018
22.105263157894736,254.11764705882354,-0.102981947919392,-0.36194400370568647,0.9264940672148018
22.105263157894736,257.1428571428571,-0.08373671290234683,-0.3668745103275564,0.9264940672148018
22.105263157894736,260.16806722689074,-0.06425808864768186,-0.3707824718876568,0.9264940672148018
22.105263157894736,263.1932773109244,-0.04460036557482244,-0.37365699619619935,0.9264940672148018
22.105263157894736,266.21848739495795,-0.024818333283721558,-0.3754900714383704,0.9264940672148018
22.105263157894736,269.2436974789916,-0.004967127846418479,-0.37627658850469514,0.9264940672148018
22.105263157894736,272.2689075630252,0.014897921867081719,-0.3760143552310426,0.9264940672148018
22.105263157894736,275.29411764705884,0.034721448400292454,-0.37470410250857966,0.9264940672148018
22.105263157894736,278.3193277310924,0.054448200029278755,-0.3723494822466469,0.9264940672148018
22.105263157894736,281.34453781512605,0.07402319475912164,-0.3689570571942316,0.9264940672148018
22.105263157894736,284.3697478991597,0.0933918735685977,-0.3645362826484099,0.9264940672148018
22.105263157894736,287.39495798319325,0.11250025247595775,-0.35909948010073767,0.9264940672148018
22.105263157894736,290.4201680672269,0.13129507300196774,-0.35266180289504323,0.9264940672148018
22.105263157894736,293.4453781512605,0.14972395061083937,-0.3452411939923411,0.9264940672148018
22.105263157894736,296.4705882352941,0.1677355207153297,-0.3368583359605808,0.9264940672148018
22.105263157894736,299.4957983193277,0.18527958183905827,-0.3275365933286204,0.9264940672148018
22.105263157894736,302.52100840336135,0.20230723553702384,-0.3173019474650944,0.9264940672148018
22.105263157894736,305.5462184873949,0.2187710226843425,-0.3061829241636791,0.9264940672148018
22.105263157894736,308.57142857142856,0.2346250557533403,-0.29421051413658944,0.9264940672148018
22.105263157894736,311.5966386554622,0.24982514671032321,-0.2814180866379058,0.9264940672148018
22.105263157894736,314.6218487394958,0.26432893017555237,-0.2678412964574774,0.9264940672148018
22.105263157894736,317.6470588235294,0.2780959815031562,-0.25351798454462865,0.9264940672148018
22.105263157894736,320.672268907563,0.2910879294518681,-0.23848807253864618,0.9264940672148018
22.105263157894736,323.69747899159665,0.30326856313255984,-0.22279345150000907,0.9264940672148018
22.105263157894736,326.7226890756302,0.31460393293448186,-0.20647786515249136,0.9264940672148018
22.105263157894736,329.74789915966386,0.32506244514891897,-0.18958678796155706,0.9264940672148018
22.105263157894736,332.7731092436975,0.334614950026523,-0.17216729838886913,0.9264940672148018
22.105263157894736,335.79831932773106,0.34323482302289193,-0.15426794767617286,0.9264940672148018
22.105263157894736,338.8235294117647,0.3508980390059509,-0.1359386245242775,0.9264940672148018
22.105263157894736,341.8487394957983,0.3575832392183045,-0.1172304160442979,0.9264940672148018
22.105263157894736,344.8739495798319,0.3632717908079236,-0.09819546536871504,0.9264940672148018
22.105263157894736,347.89915966386553,0.3679478387612469,-0.07888682631911208,0.9264940672148018
22.105263157894736,350.92436974789916,0.3715983500939469,-0.059358315535658554,0.9264940672148018
22.105263157894736,353.94957983193274,0.3742131501761947,-0.039664362480482065,0.9264940672148018
22.105263157894736,356.97478991596637,0.37578495109117876,-0.019859857732993424,0.9264940672148018
22.105263157894736,360.0,0.3763093719478354,-9.216921356901349e-17,0.9264940672148018
25.263157894736842,0.0,0.42677643549640365,0.0,0.9043571606975775
25.263157894736842,3.0252100840336134,0.4261816842608832,0.022523274530424083,0.9043571606975775
25.263157894736842,6.050420168067227,0.424399088232688,0.044983772655026434,0.9043571606975775
25.263157894736842,9.07563025210084,0.42143361582666955,0.06731889293708776,0.9043571606975775
25.263157894736842,12.100840336134453,0.4172935323463015,0.08946638339042323,0.9043571606975775
25.263157894736842,15.126050420168067,0.4119903769467963,0.11136451498683354,0.9043571606975775
25.263157894736842,18.15126050420168,0.40553893047341005,0.1329522537059777,0.9043571606975775
25.263157894736842,21.176470588235293,0.3979571742645758,0.15416943064813482,0.9043571606975775
25.263157894736842,24.201680672268907,0.38926624003468796,0.17495690973571945,0.9043571606975775
25.263157894736842,27.22689075630252,0.3794903509762247,0.19525675253613592,0.9043571606975775
25.263157894736842,30.252100840336134,0.3686567542453652,0.215012379746582,0.9043571606975775
25.263157894736842,33.27731092436974,0.35679564501927935,0.2341687288907133,0.9043571606975775
25.263157894736842,36.30252100840336,0.34394008233675216,0.2526724077876414,0.9043571606975775
25.263157894736842,39.32773109243698,0.33012589695671424,0.27047184336551716,0.9043571606975775
25.263157894736842,42.35294117647059,0.31539159149148976,0.287517425404933,0.9043571606975775
25.263157894736842,45.3781512605042,0.29977823309310997,0.30376164481150186,0.9043571606975775
25.263157894736842,48.403361344537814,0.2833293389917953,0.3191592260322241,0.9043571606975775
25.263157894736842,51.42857142857143,0.2660907552056293,0.33366725324657476,0.9043571606975775
25.263157894736842,54.45378151260504,0.24811052875948356,0.34724528998059206,0.9043571606975775
25.263157894736842,57.47899159663865,0.22943877376934166,0.35985549181058335,0.9043571606975775
25.263157894736842,60.50420168067227,0.2101275317652699,0.3714627118423213,0.9043571606975775
25.263157894736842,63.529411764705884,0.19023062664233875,0.38203459867174216,0.9043571606975775
25.263157894736842,66.55462184873949,0.16980351464377386,0.3915416865541109,0.9043571606975775
25.263157894736842,69.5798319327731,0.14890312979445905,0.39995747753033756,0.9043571606975775
25.263157894736842,72.60504201680672,0.12758772521559844,0.4072585152815407,0.9043571606975775
25.263157894736842,75.63025210084034,0.105916710762819,0.41342445050601606,0.9043571606975775
25.263157894736842,78.65546218487395,0.08395048744024713,0.41843809763638984,0.9043571606975775
25.263157894736842,81.68067226890756,0.06175027905207745,0.4222854827388772,0.9043571606975775
25.263157894736842,84.70588235294117,0.039377961560848995,0.4249558824611424,0.9043571606975775
25.263157894736842,87.73109243697479,0.016895890628039947,0.42644185392020484,0.9043571606975775
25.263157894736842,90.7563025210084,-0.005633272182344469,0.4267392554470887,0.9043571606975775
25.263157894736842,93.78151260504201,-0.02814673405279037,0.4258472581303976,0.9043571606975775
25.263157894736842,96.80672268907563,-0.05058174592711916,0.42376834812663905,0.9043571606975775
25.263157894736842,99.83193277310924,-0.07287577740336236,0.42050831973086045,0.9043571606975775
25.263157894736842,102.85714285714286,-0.09496669101720648,0.41607625922690955,0.9043571606975775
25.263157894736842,105.88235294117646,-0.11679291543025104,0.4104845195623316,0.9043571606975775
25.263157894736842,108.90756302521008,-0.13829361704037263,0.40374868591848906,0.9043571606975775
25.263157894736842,111.9327731092437,-0.1594088695358837,0.3958875322718658,0.9043571606975775
25.263157894736842,114.9579831932773,-0.18007982092091238,0.38692296906762735,0.9043571606975775
25.263157894736842,117.98319327731092,-0.20024885754647015,0.3768799821512805,0.9043571606975775
25.263157894736842,121.00840336134453,-0.21985976469002505,0.36578656312864033,0.9043571606975775
25.263157894736842,124.03361344537815,-0.2388578832360158,0.35367363134820473,0.9043571606975775
25.263157894736842,127.05882352941177,-0.25719026202061046,0.3405749477233839,0.9043571606975775
25.263157894736842,130.08403361344537,-0.27480580541609706,0.3265270206347802,0.9043571606975775
25.263157894736842,133.10924369747897,-0.29165541574356263,0.31156900417478245,0.9043571606975775
25.263157894736842,136.1344537815126,-0.30769213011693036,0.2957425890180885,0.9043571606975775
25.263157894736842,139.1596638655462,-0.3228712513369453,0.2790918862223177,0.9043571606975775
25.263157894736842,142.18487394957984,-0.33715047247028695,0.26166330428258044,0.9043571606975775
25.263157894736842,145.21008403361344,-0.35048999476657927,0.24350541978268,0.9043571606975775
25.263157894736842,148.23529411764704,-0.36285263858464667,0.2246688420034602,0.9043571606975775
25.263157894736842,151.26050420168067,-0.37420394701884246,0.20520607186566223,0.9043571606975775
25.263157894736842,154.28571428571428,-0.38451228193662457,0.185171355600443,0.9043571606975775
25.263157894736842,157.3109243697479,-0.3937489121597058,0.164620533555399,0.9043571606975775
25.263157894736842,160.3361344537815,-0.40188809354300076,0.1436108845575023,0.9043571606975775
25.263157894736842,163.3613445378151,-0.4089071407281757,0.12220096626673588,0.9043571606975775
25.263157894736842,166.38655462184875,-0.41478649037181065,0.10045045196539361,0.9043571606975775
25.263157894736842,169.41176470588235,-0.4195097556719466,0.07841996423793901,0.9043571606975775
25.263157894736842,172.43697478991595,-0.42306377204104195,0.05617090600498883,0.9043571606975775
25.263157894736842,175.46218487394958,-0.42543863379803837,0.033765289382361334,0.9043571606975775
25.263157894736842,178.48739495798318,-0.4266277217772712,0.011265562842186471,0.9043571606975775
25.263157894736842,181.5126050420168,-0.4266277217772712,-0.011265562842186178,0.9043571606975775
25.263157894736842,184.53781512605042,-0.42543863379803837,-0.03376528938236124,0.9043571606975775
25.263157894736842,187.56302521008402,-0.42306377204104195,-0.05617090600498854,0.9043571606975775
25.263157894736842,190.58823529411765,-0.41950975567194665,-0.0784199642379389,0.9043571606975775
25.263157894736842,193.61344537815125,-0.4147864903718107,-0.10045045196539332,0.9043571606975775
25.263157894736842,196.63865546218486,-0.40890714072817574,-0.12220096626673561,0.9043571606975775
25.263157894736842,199.6638655462185,-0.40188809354300087,-0.143610884557502,0.9043571606975775
25.263157894736842,202.6890756302521,-0.39374891215970587,-0.16462053355539888,0.9043571606975775
25.263157894736842,205.71428571428572,-0.3845122819366246,-0.18517135560044293,0.9043571606975775
25.263157894736842,208.73949579831933,-0.3742039470188425,-0.20520607186566212,0.9043571606975775
25.263157894736842,211.76470588235293,-0.3628526385846469,-0.22466884200345977,0.9043571606975775
25.263157894736842,214.78991596638656,-0.35048999476657927,-0.2435054197826801,0.9043571606975775
25.263157894736842,217.81512605042016,-0.3371504724702871,-0.2616633042825802,0.9043571606975775
25.263157894736842,220.84033613445376,-0.32287125133694544,-0.2790918862223174,0.9043571606975775
25.263157894736842,223.8655462184874,-0.3076921301169304,-0.2957425890180884,0.9043571606975775
25.263157894736842,226.890756302521,-0.29165541574356285,-0.3115690041747823,0.9043571606975775
25.263157894736842,229.9159663865546,-0.27480580541609717,-0.3265270206347802,0.9043571606975775
